Date,Close,Trade_Volume,Return,Return_lag1,Return_lag2,Return_lag3,Trade_Volume_lag1,Trade_Volume_lag2,Trade_Volume_lag3,3D_MA,3D_MA_lag1,3D_MA_lag2,3D_MA_lag3,5D_MA,5D_MA_lag1,5D_MA_lag2,5D_MA_lag3,7D_MA,7D_MA_lag1,7D_MA_lag2,7D_MA_lag3,State,State_tmr
2020-11-09,0.20070046396905386,0.20070046396905386,-0.00951266591350064,0.0435367528066366,-0.04703408433045364,-0.0008965282223869497,0.20314380273580848,0.19242787624180327,0.2045759946878171,0.1987573809822214,0.20004922455514249,0.2006038772229266,0.19673193838298708,0.2011311796747282,0.19715349882531435,0.19207850145211178,0.1878198818568061,0.19489096770934614,0.19066729832309198,0.18653694786530167,0.1840414715174499,0.0,0.0
2020-11-10,0.20001330025805883,0.20001330025805883,-0.0027010327428412806,-0.00951266591350064,0.0435367528066366,-0.04703408433045364,0.20070046396905386,0.20314380273580848,0.19242787624180327,0.2012858556543066,0.1987573809822214,0.20004922455514249,0.2006038772229266,0.20017228757850783,0.2011311796747282,0.19715349882531435,0.19207850145211178,0.1980687511933837,0.19489096770934614,0.19066729832309198,0.18653694786530167,0.0,1.0
2020-11-11,0.2068236537688191,0.2068236537688191,0.0268419410945393,-0.0027010327428412806,-0.00951266591350064,0.0435367528066366,0.20001330025805883,0.20070046396905386,0.20314380273580848,0.20251247266531014,0.2012858556543066,0.1987573809822214,0.20004922455514249,0.2006218193947082,0.20017228757850783,0.2011311796747282,0.19715349882531435,0.20178469320007436,0.1980687511933837,0.19489096770934614,0.19066729832309198,1.0,1.0
2020-11-12,0.21636464324938062,0.21636464324938062,0.03662132733339485,0.0268419410945393,-0.0027010327428412806,-0.00951266591350064,0.2068236537688191,0.20001330025805883,0.20070046396905386,0.2077338657587524,0.20251247266531014,0.2012858556543066,0.1987573809822214,0.20540917279622367,0.2006218193947082,0.20017228757850783,0.2011311796747282,0.20343567641582005,0.20178469320007436,0.1980687511933837,0.19489096770934614,1.0,1.0
2020-11-13,0.21705266577633917,0.21705266577633917,0.0025475527327811776,0.03662132733339485,0.0268419410945393,-0.0027010327428412806,0.21636464324938062,0.2068236537688191,0.20001330025805883,0.21341365426484585,0.2077338657587524,0.20251247266531014,0.2012858556543066,0.2081909454043298,0.20540917279622367,0.2006218193947082,0.20017228757850783,0.20521805799989462,0.20343567641582005,0.20178469320007436,0.1980687511933837,1.0,0.0
2020-11-14,0.21290991461489814,0.21290991461489814,-0.015300456587767797,0.0025475527327811776,0.03662132733339485,0.0268419410945393,0.21705266577633917,0.21636464324938062,0.2068236537688191,0.21544240788020555,0.21341365426484585,0.2077338657587524,0.20251247266531014,0.21063283553349862,0.2081909454043298,0.20540917279622367,0.2006218193947082,0.2081440634817653,0.20521805799989462,0.20343567641582005,0.20178469320007436,0.0,0.0
2020-11-15,0.21104236935764906,0.21104236935764906,-0.007004593580968277,-0.015300456587767797,0.0025475527327811776,0.03662132733339485,0.21290991461489814,0.21705266577633917,0.21636464324938062,0.2136683165829617,0.21544240788020555,0.21341365426484585,0.2077338657587524,0.21283864935341668,0.21063283553349862,0.2081909454043298,0.20540917279622367,0.20927243014202826,0.2081440634817653,0.20521805799989462,0.20343567641582005,0.0,1.0
2020-11-16,0.22366166817705133,0.22366166817705133,0.04766502132014727,-0.007004593580968277,-0.015300456587767797,0.0025475527327811776,0.21104236935764906,0.21290991461489814,0.21705266577633917,0.2158713173831991,0.2136683165829617,0.21544240788020555,0.21341365426484585,0.21620625223506312,0.21283864935341668,0.21063283553349862,0.2081909454043298,0.21255260217174216,0.20927243014202826,0.2081440634817653,0.20521805799989462,1.0,1.0
2020-11-17,0.2390813774740196,0.2390813774740196,0.05559276938072344,0.04766502132014727,-0.007004593580968277,-0.015300456587767797,0.22366166817705133,0.21104236935764906,0.21290991461489814,0.22459513833623956,0.2158713173831991,0.2136683165829617,0.21544240788020555,0.22074959907999095,0.21620625223506312,0.21283864935341668,0.21063283553349862,0.21813375605973656,0.21255260217174216,0.20927243014202826,0.2081440634817653,1.0,1.0
2020-11-18,0.24171300690349032,0.24171300690349032,0.008988152879733313,0.05559276938072344,0.04766502132014727,-0.007004593580968277,0.2390813774740196,0.22366166817705133,0.21104236935764906,0.2348186841848533,0.22459513833623956,0.2158713173831991,0.2136683165829617,0.22568166730542116,0.22074959907999095,0.21620625223506312,0.21283864935341668,0.2231179493646896,0.21813375605973656,0.21255260217174216,0.20927243014202826,1.0,1.0
2020-11-19,0.24193010832131753,0.24193010832131753,0.0007348899513748286,0.008988152879733313,0.05559276938072344,0.04766502132014727,0.24171300690349032,0.2390813774740196,0.22366166817705133,0.24090816423294203,0.2348186841848533,0.22459513833623956,0.2158713173831991,0.23148570604670504,0.22568166730542116,0.22074959907999095,0.21620625223506312,0.22677015866068057,0.2231179493646896,0.21813375605973656,0.21255260217174216,1.0,1.0
2020-11-20,0.25527453686243035,0.25527453686243035,0.04513782082492157,0.0007348899513748286,0.008988152879733313,0.05559276938072344,0.24193010832131753,0.24171300690349032,0.2390813774740196,0.24630588402907894,0.24090816423294203,0.2348186841848533,0.22459513833623956,0.24033213954766128,0.23148570604670504,0.22568166730542116,0.22074959907999095,0.2322304259586936,0.22677015866068057,0.2231179493646896,0.21813375605973656,1.0,1.0
2020-11-21,0.2556216268910392,0.2556216268910392,0.0011233347169341545,0.04513782082492157,0.0007348899513748286,0.008988152879733313,0.25527453686243035,0.24193010832131753,0.24171300690349032,0.25094209069159523,0.24630588402907894,0.24090816423294203,0.2348186841848533,0.24672413129045884,0.24033213954766128,0.23148570604670504,0.22568166730542116,0.23833209914099945,0.2322304259586936,0.22677015866068057,0.2231179493646896,1.0,0.0
2020-11-22,0.25110453054801474,0.25110453054801474,-0.01460288997785153,0.0011233347169341545,0.04513782082492157,0.0007348899513748286,0.2556216268910392,0.25527453686243035,0.24193010832131753,0.2540002314338276,0.25094209069159523,0.24630588402907894,0.24090816423294203,0.24912876190525787,0.24672413129045884,0.24033213954766128,0.23148570604670504,0.24405526502533742,0.23833209914099945,0.2322304259586936,0.22677015866068057,0.0,0.0
2020-11-23,0.25100694996939577,0.25100694996939577,-0.0003201338255187647,-0.01460288997785153,0.0011233347169341545,0.04513782082492157,0.25110453054801474,0.2556216268910392,0.25527453686243035,0.2525777024694828,0.2540002314338276,0.25094209069159523,0.24630588402907894,0.250987550518439,0.24912876190525787,0.24672413129045884,0.24033213954766128,0.2479617338528152,0.24405526502533742,0.23833209914099945,0.2322304259586936,0.0,1.0
2020-11-24,0.263341187746193,0.263341187746193,0.04047804663207488,-0.0003201338255187647,-0.01460288997785153,0.0011233347169341545,0.25100694996939577,0.25110453054801474,0.2556216268910392,0.2551508894212007,0.2525777024694828,0.2540002314338276,0.25094209069159523,0.25526976640341414,0.250987550518439,0.24912876190525787,0.24672413129045884,0.25142742103455423,0.2479617338528152,0.24405526502533742,0.23833209914099945,1.0,0.0
2020-11-25,0.25711314175732886,0.25711314175732886,-0.019643827847620643,0.04047804663207488,-0.0003201338255187647,-0.01460288997785153,0.263341187746193,0.25100694996939577,0.25110453054801474,0.2571537598243054,0.2551508894212007,0.2525777024694828,0.2540002314338276,0.25563748738239384,0.25526976640341414,0.250987550518439,0.24912876190525787,0.2536274402993883,0.25142742103455423,0.2479617338528152,0.24405526502533742,0.0,0.0
2020-11-26,0.23087148309639513,0.23087148309639513,-0.08442706723194093,-0.019643827847620643,0.04047804663207488,-0.0003201338255187647,0.25711314175732886,0.263341187746193,0.25100694996939577,0.2504419375333052,0.2571537598243054,0.2551508894212007,0.2525777024694828,0.25068745862346503,0.25563748738239384,0.25526976640341414,0.250987550518439,0.25204763669582797,0.2536274402993883,0.25142742103455423,0.2479617338528152,0.0,0.0
2020-11-27,0.23017091866721204,0.23017091866721204,-0.002461759137513564,-0.08442706723194093,-0.019643827847620643,0.04047804663207488,0.23087148309639513,0.25711314175732886,0.263341187746193,0.23938518117364485,0.2504419375333052,0.2571537598243054,0.2551508894212007,0.24650073624730454,0.25068745862346503,0.25563748738239384,0.25526976640341414,0.2484614055250825,0.25204763669582797,0.2536274402993883,0.25142742103455423,0.0,1.0
2020-11-28,0.24027619681208381,0.24027619681208381,0.035597229171640654,-0.002461759137513564,-0.08442706723194093,-0.019643827847620643,0.23017091866721204,0.23087148309639513,0.25711314175732886,0.23377286619189652,0.23938518117364485,0.2504419375333052,0.2571537598243054,0.24435458561584217,0.24650073624730454,0.25068745862346503,0.25563748738239384,0.2462692012280889,0.2484614055250825,0.25204763669582797,0.2536274402993883,1.0,1.0
2020-11-29,0.24791010322786158,0.24791010322786158,0.025967125358366205,0.035597229171640654,-0.002461759137513564,-0.08442706723194093,0.24027619681208381,0.23017091866721204,0.23087148309639513,0.23945240623571865,0.23377286619189652,0.23938518117364485,0.2504419375333052,0.24126836871217588,0.24435458561584217,0.24650073624730454,0.25068745862346503,0.24581285446806703,0.2462692012280889,0.2484614055250825,0.25204763669582797,1.0,1.0
2020-11-30,0.27194247393446663,0.27194247393446663,0.07967832804147301,0.025967125358366205,0.035597229171640654,-0.002461759137513564,0.24791010322786158,0.24027619681208381,0.23017091866721204,0.2533762579914702,0.23945240623571865,0.23377286619189652,0.23938518117364485,0.24423423514760345,0.24126836871217588,0.24435458561584217,0.24650073624730454,0.2488036436059343,0.24581285446806703,0.2462692012280889,0.2484614055250825,1.0,0.0
2020-12-01,0.2582891968344004,0.2582891968344004,-0.04192625952848217,0.07967832804147301,0.025967125358366205,0.035597229171640654,0.27194247393446663,0.24791010322786158,0.24027619681208381,0.25938059133224234,0.2533762579914702,0.23945240623571865,0.23377286619189652,0.2497177778952045,0.24423423514760345,0.24126836871217588,0.24435458561584217,0.24808193061853537,0.2488036436059343,0.24581285446806703,0.2462692012280889,0.0,1.0
2020-12-02,0.2648947315818936,0.2648947315818936,0.02117182318505395,-0.04192625952848217,0.07967832804147301,0.025967125358366205,0.2582891968344004,0.27194247393446663,0.24791010322786158,0.2650421341169197,0.25938059133224234,0.2533762579914702,0.23945240623571865,0.2566625404781408,0.2497177778952045,0.24423423514760345,0.24126836871217588,0.24919358630775892,0.24808193061853537,0.2488036436059343,0.24581285446806703,1.0,1.0
2020-12-03,0.2689484902911645,0.2689484902911645,0.012723580699623094,0.02117182318505395,-0.04192625952848217,0.07967832804147301,0.2648947315818936,0.2582891968344004,0.27194247393446663,0.26404413956915235,0.2650421341169197,0.25938059133224234,0.2533762579914702,0.2623969991739569,0.2566625404781408,0.2497177778952045,0.24423423514760345,0.25463315876415454,0.24919358630775892,0.24808193061853537,0.2488036436059343,1.0,0.0
2020-12-04,0.25657627029237634,0.25657627029237634,-0.03834494908280672,0.012723580699623094,0.02117182318505395,-0.04192625952848217,0.2689484902911645,0.2648947315818936,0.2582891968344004,0.26347316405514437,0.26404413956915235,0.2650421341169197,0.25938059133224234,0.26413023258685986,0.2623969991739569,0.2566625404781408,0.2497177778952045,0.2584053518534637,0.25463315876415454,0.24919358630775892,0.24808193061853537,0.0,1.0
2020-12-05,0.26411716566829235,0.26411716566829235,0.024303237436966496,-0.03834494908280672,0.012723580699623094,0.02117182318505395,0.25657627029237634,0.2689484902911645,0.2648947315818936,0.26321397541727726,0.26347316405514437,0.26404413956915235,0.2650421341169197,0.262565170933625,0.26413023258685986,0.2623969991739569,0.2566625404781408,0.26181120454720774,0.2584053518534637,0.25463315876415454,0.24919358630775892,1.0,1.0
2020-12-06,0.26728459709972824,0.26728459709972824,0.009965977245024016,0.024303237436966496,-0.03834494908280672,0.012723580699623094,0.26411716566829235,0.25657627029237634,0.2689484902911645,0.2626593443534652,0.26321397541727726,0.26347316405514437,0.26404413956915235,0.2643642509866906,0.262565170933625,0.26413023258685986,0.2623969991739569,0.26457898938604585,0.26181120454720774,0.2584053518534637,0.25463315876415454,1.0,0.0
2020-12-07,0.2647377470658019,0.2647377470658019,-0.007934312442613889,0.009965977245024016,0.024303237436966496,-0.03834494908280672,0.26728459709972824,0.26411716566829235,0.25657627029237634,0.2653798366112737,0.2626593443534652,0.26321397541727726,0.26347316405514437,0.26433285408347224,0.2643642509866906,0.262565170933625,0.26413023258685986,0.26354974269052234,0.26457898938604585,0.26181120454720774,0.2584053518534637,0.0,0.0
2020-12-08,0.2502938436213953,0.2502938436213953,-0.04535760063307914,-0.007934312442613889,0.009965977245024016,0.024303237436966496,0.2647377470658019,0.26728459709972824,0.26411716566829235,0.26077206259564134,0.2653798366112737,0.2626593443534652,0.26321397541727726,0.2606019247495184,0.26433285408347224,0.2643642509866906,0.262565170933625,0.26240754937437877,0.26354974269052234,0.26457898938604585,0.26181120454720774,0.0,1.0
2020-12-09,0.2541562004968626,0.2541562004968626,0.012705073343324269,-0.04535760063307914,-0.007934312442613889,0.009965977245024016,0.2502938436213953,0.2647377470658019,0.26728459709972824,0.25639593039468617,0.26077206259564134,0.2653798366112737,0.2626593443534652,0.2601179107904156,0.2606019247495184,0.26433285408347224,0.2643642509866906,0.2608734735050886,0.26240754937437877,0.26354974269052234,0.26457898938604585,1.0,0.0
2020-12-10,0.2493621127091675,0.2493621127091675,-0.015572121149564633,0.012705073343324269,-0.04535760063307914,-0.007934312442613889,0.2541562004968626,0.2502938436213953,0.2647377470658019,0.2512707189424747,0.25639593039468617,0.26077206259564134,0.2653798366112737,0.2571669001985906,0.2601179107904156,0.2606019247495184,0.26433285408347224,0.2580754195648033,0.2608734735050886,0.26240754937437877,0.26354974269052234,0.0,0.0
2020-12-11,0.24594251437325274,0.24594251437325274,-0.011283218130002659,-0.015572121149564633,0.012705073343324269,-0.04535760063307914,0.2493621127091675,0.2541562004968626,0.2502938436213953,0.24982027585976052,0.2512707189424747,0.25639593039468617,0.26077206259564134,0.25289848365329554,0.2571669001985906,0.2601179107904156,0.2606019247495184,0.25655631157635705,0.2580754195648033,0.2608734735050886,0.26240754937437877,0.0,1.0
2020-12-12,0.25830011833916505,0.25830011833916505,0.04124015171417228,-0.011283218130002659,-0.015572121149564633,0.012705073343324269,0.24594251437325274,0.2493621127091675,0.2541562004968626,0.2512015818071947,0.24982027585976052,0.2512707189424747,0.25639593039468617,0.25161095790796817,0.25289848365329554,0.2571669001985906,0.2601179107904156,0.2557253048150531,0.25655631157635705,0.2580754195648033,0.2608734735050886,1.0,1.0
2020-12-13,0.26392057854934275,0.26392057854934275,0.018013867010571394,0.04124015171417228,-0.011283218130002659,-0.015572121149564633,0.25830011833916505,0.24594251437325274,0.2493621127091675,0.25605440375391975,0.2512015818071947,0.24982027585976052,0.2512707189424747,0.2543363048935577,0.25161095790796817,0.25289848365329554,0.2571669001985906,0.2552447307364266,0.2557253048150531,0.25655631157635705,0.2580754195648033,1.0,1.0
2020-12-14,0.2656505841097977,0.2656505841097977,0.005446642615944075,0.018013867010571394,0.04124015171417228,-0.011283218130002659,0.26392057854934275,0.25830011833916505,0.24594251437325274,0.2626237603327681,0.25605440375391975,0.2512015818071947,0.24982027585976052,0.2566351816161447,0.2543363048935577,0.25161095790796817,0.25289848365329554,0.25537513602842604,0.2552447307364266,0.2557253048150531,0.25655631157635705,1.0,1.0
2020-12-15,0.26847854141055355,0.26847854141055355,0.008855135279580262,0.005446642615944075,0.018013867010571394,0.04124015171417228,0.2656505841097977,0.26392057854934275,0.25830011833916505,0.26601656802323087,0.2626237603327681,0.25605440375391975,0.2512015818071947,0.2604584673564219,0.2566351816161447,0.2543363048935577,0.25161095790796817,0.2579729499983058,0.25537513602842604,0.2552447307364266,0.2557253048150531,1.0,1.0
