Date,Close,Trade_Volume,Return,3D_Volatility,5D_Volatility,7D_Volatility,3D_MA,5D_MA,7D_MA,Return_lag1,Return_lag2,Return_lag3,Trade_Volume_lag1,Trade_Volume_lag2,Trade_Volume_lag3,3D_MA_lag1,3D_MA_lag2,3D_MA_lag3,5D_MA_lag1,5D_MA_lag2,5D_MA_lag3,7D_MA_lag1,7D_MA_lag2,7D_MA_lag3,3D_Volatility_lag1,3D_Volatility_lag2,3D_Volatility_lag3,5D_Volatility_lag1,5D_Volatility_lag2,5D_Volatility_lag3,7D_Volatility_lag1,7D_Volatility_lag2,7D_Volatility_lag3,State,State_tmr
2019-03-02,0.010414596598513425,0.013375068753271742,0.0012517668550442451,0.0001603199218805,0.0036628700204990984,0.03220888403155764,0.010334613572370775,0.010288869635042434,0.010240152839772008,0.001244774871254739,0.0009706546421408557,-0.0008589101161080581,0.013611998091753232,0.015733911548037514,0.015451021921421533,0.010260677346451435,0.010231773433198595,0.010386147745884923,0.010349537471250668,0.010186408400557416,0.011141302155757914,0.010899393556769816,0.011245338883014992,0.011480798862754703,0.0011436738776644543,0.004343548557764426,0.013689008334690752,0.009776070817573677,0.03842591603533064,0.04405481192111477,0.03618926936537012,0.03677944982861483,0.03685329246610461,0.0,0.0
2019-03-03,0.01012854709951979,0.01244062463030742,-0.004461026526917933,0.0032962662389497315,0.0024500260269130244,0.00840552796365453,0.01029252499171217,0.010265035147477395,0.0103272615791838,0.0012517668550442451,0.001244774871254739,0.0009706546421408557,0.013375068753271742,0.013611998091753232,0.015733911548037514,0.010334613572370775,0.010260677346451435,0.010231773433198595,0.010288869635042434,0.010349537471250668,0.010186408400557416,0.010240152839772008,0.010899393556769816,0.011245338883014992,0.0001603199218805,0.0011436738776644543,0.004343548557764426,0.0036628700204990984,0.009776070817573677,0.03842591603533064,0.03220888403155764,0.03618926936537012,0.03677944982861483,0.0,0.0
2019-03-04,0.008707884301323306,0.017542325136786704,-0.02225493631532105,0.012259855407810397,0.010138299595297218,0.00848863199246287,0.009750342666452104,0.009968054423590975,0.010040111368007901,-0.004461026526917933,0.0012517668550442451,0.001244774871254739,0.01244062463030742,0.013375068753271742,0.013611998091753232,0.01029252499171217,0.010334613572370775,0.010260677346451435,0.010265035147477395,0.010288869635042434,0.010349537471250668,0.0103272615791838,0.010240152839772008,0.010899393556769816,0.0032962662389497315,0.0001603199218805,0.0011436738776644543,0.0024500260269130244,0.0036628700204990984,0.009776070817573677,0.00840552796365453,0.03220888403155764,0.03618926936537012,0.0,1.0
2019-03-05,0.01094490543384185,0.020831994644022703,0.035840973930878706,0.029765778039533324,0.021070492680287503,0.01724764457938525,0.009927112278228246,0.010106072942060226,0.010139709353221739,-0.02225493631532105,-0.004461026526917933,0.0012517668550442451,0.017542325136786704,0.01244062463030742,0.013375068753271742,0.009750342666452104,0.01029252499171217,0.010334613572370775,0.009968054423590975,0.010265035147477395,0.010288869635042434,0.010040111368007901,0.0103272615791838,0.010240152839772008,0.012259855407810397,0.0032962662389497315,0.0001603199218805,0.010138299595297218,0.0024500260269130244,0.0036628700204990984,0.00848863199246287,0.00840552796365453,0.03220888403155764,1.0,0.0
2019-03-06,0.011070474406237353,0.017962144547650168,0.0019422224503546914,0.029182650758067894,0.02106386689660263,0.017211481738402187,0.0102410880471341,0.010253281567886994,0.010265093136862016,0.035840973930878706,-0.02225493631532105,-0.004461026526917933,0.020831994644022703,0.017542325136786704,0.01244062463030742,0.009927112278228246,0.009750342666452104,0.01029252499171217,0.010106072942060226,0.009968054423590975,0.010265035147477395,0.010139709353221739,0.010040111368007901,0.0103272615791838,0.029765778039533324,0.012259855407810397,0.0032962662389497315,0.021070492680287503,0.010138299595297218,0.0024500260269130244,0.01724764457938525,0.00848863199246287,0.00840552796365453,0.0,0.0
2019-03-07,0.011195613970651087,0.01913692035499589,0.0019318285949798675,0.01957445442995233,0.021056278320736328,0.0172050233564689,0.01107033127024336,0.010409485042314526,0.010399493298169943,0.0019422224503546914,0.035840973930878706,-0.02225493631532105,0.017962144547650168,0.020831994644022703,0.017542325136786704,0.0102410880471341,0.009927112278228246,0.009750342666452104,0.010253281567886994,0.010106072942060226,0.009968054423590975,0.010265093136862016,0.010139709353221739,0.010040111368007901,0.029182650758067894,0.029765778039533324,0.012259855407810397,0.02106386689660263,0.021070492680287503,0.010138299595297218,0.017211481738402187,0.01724764457938525,0.00848863199246287,0.0,0.0
2019-03-08,0.011023831148540088,0.022166630973612114,-0.0026467657818523005,0.0026464582462586775,0.020919370536898383,0.017304134926785453,0.01109663984180944,0.010588541852118587,0.010497978994089453,0.0019318285949798675,0.0019422224503546914,0.035840973930878706,0.01913692035499589,0.017962144547650168,0.020831994644022703,0.01107033127024336,0.0102410880471341,0.009927112278228246,0.010409485042314526,0.010253281567886994,0.010106072942060226,0.010399493298169943,0.010265093136862016,0.010139709353221739,0.01957445442995233,0.029182650758067894,0.029765778039533324,0.021056278320736328,0.02106386689660263,0.021070492680287503,0.0172050233564689,0.017211481738402187,0.01724764457938525,0.0,0.0
2019-03-09,0.012055613772061803,0.022619057825340204,0.015939510763368192,0.00968356306681219,0.015741571072975618,0.01811806014072003,0.01142501963041759,0.011258087746266287,0.010732410018882076,-0.0026467657818523005,0.0019318285949798675,0.0019422224503546914,0.022166630973612114,0.01913692035499589,0.017962144547650168,0.01109663984180944,0.01107033127024336,0.0102410880471341,0.010588541852118587,0.010409485042314526,0.010253281567886994,0.010497978994089453,0.010399493298169943,0.010265093136862016,0.0026464582462586775,0.01957445442995233,0.029182650758067894,0.020919370536898383,0.021056278320736328,0.02106386689660263,0.017304134926785453,0.0172050233564689,0.017211481738402187,0.0,0.0
2019-03-10,0.011861246602278268,0.019507856177204144,-0.0029555740031208533,0.010821038664454856,0.007696122622024193,0.018012896461436424,0.011646897174293317,0.01144135597995357,0.010979938519276145,0.015939510763368192,-0.0026467657818523005,0.0019318285949798675,0.022619057825340204,0.022166630973612114,0.01913692035499589,0.01142501963041759,0.01109663984180944,0.01107033127024336,0.011258087746266287,0.010588541852118587,0.010409485042314526,0.010732410018882076,0.010497978994089453,0.010399493298169943,0.00968356306681219,0.0026464582462586775,0.01957445442995233,0.015741571072975618,0.020919370536898383,0.021056278320736328,0.01811806014072003,0.017304134926785453,0.0172050233564689,0.0,0.0
2019-03-11,0.011091790789910773,0.02069343608709749,-0.011735135315651846,0.014142082359470834,0.010138998354809775,0.015757851720775762,0.011669550388083545,0.011445619256688255,0.011320496589074355,-0.0029555740031208533,0.015939510763368192,-0.0026467657818523005,0.019507856177204144,0.022619057825340204,0.022166630973612114,0.011646897174293317,0.01142501963041759,0.01109663984180944,0.01144135597995357,0.011258087746266287,0.010588541852118587,0.010979938519276145,0.010732410018882076,0.010497978994089453,0.010821038664454856,0.00968356306681219,0.0026464582462586775,0.007696122622024193,0.015741571072975618,0.020919370536898383,0.018012896461436424,0.01811806014072003,0.017304134926785453,0.0,0.0
2019-03-12,0.011156983596313376,0.019785463021856006,0.0010060758832219907,0.006520657296581667,0.010105736791728919,0.008309696759903985,0.011370006996167402,0.011437893181820712,0.011350793469427427,-0.011735135315651846,-0.0029555740031208533,0.015939510763368192,0.02069343608709749,0.019507856177204144,0.022619057825340204,0.011669550388083545,0.011646897174293317,0.01142501963041759,0.011445619256688255,0.01144135597995357,0.011258087746266287,0.011320496589074355,0.010979938519276145,0.010732410018882076,0.014142082359470834,0.010821038664454856,0.00968356306681219,0.010138998354809775,0.007696122622024193,0.015741571072975618,0.015757851720775762,0.018012896461436424,0.01811806014072003,0.0,0.0
2019-03-13,0.011116514063557785,0.01880655813550961,-0.0006239108503273139,0.006933669407135781,0.010017313325462168,0.008291921102170283,0.011121762816593909,0.011456429764824251,0.011357370563330348,0.0010060758832219907,-0.011735135315651846,-0.0029555740031208533,0.019785463021856006,0.02069343608709749,0.019507856177204144,0.011370006996167402,0.011669550388083545,0.011646897174293317,0.011437893181820712,0.011445619256688255,0.01144135597995357,0.011350793469427427,0.011320496589074355,0.010979938519276145,0.006520657296581667,0.014142082359470834,0.010821038664454856,0.010105736791728919,0.010138998354809775,0.007696122622024193,0.008309696759903985,0.015757851720775762,0.018012896461436424,0.0,0.0
2019-03-14,0.011409409765049568,0.021713098515409368,0.004518334630400522,0.002627911301229059,0.006105243214016399,0.0084418250007926,0.01122763580830684,0.011327188963421804,0.011387912819672988,-0.0006239108503273139,0.0010060758832219907,-0.011735135315651846,0.01880655813550961,0.019785463021856006,0.02069343608709749,0.011121762816593909,0.011370006996167402,0.011669550388083545,0.011456429764824251,0.011437893181820712,0.011445619256688255,0.011357370563330348,0.011350793469427427,0.011320496589074355,0.006933669407135781,0.006520657296581667,0.014142082359470834,0.010017313325462168,0.010105736791728919,0.010138998354809775,0.008291921102170283,0.008309696759903985,0.015757851720775762,0.0,0.0
2019-03-15,0.012015747839683032,0.018591142333132388,0.009311558287987243,0.004968756192686021,0.007826370339162551,0.008896538938349019,0.011513890556096725,0.011358089210902757,0.011529615204121981,0.004518334630400522,-0.0006239108503273139,0.0010060758832219907,0.021713098515409368,0.01880655813550961,0.019785463021856006,0.01122763580830684,0.011121762816593909,0.011370006996167402,0.011327188963421804,0.011456429764824251,0.011437893181820712,0.011387912819672988,0.011357370563330348,0.011350793469427427,0.002627911301229059,0.006933669407135781,0.006520657296581667,0.006105243214016399,0.010017313325462168,0.010105736791728919,0.0084418250007926,0.008291921102170283,0.008309696759903985,0.0,0.0
2019-03-16,0.013472849420338558,0.019918434306817723,0.022170327495706577,0.009127940537034899,0.009155732440922444,0.010640142205763667,0.01229933567502365,0.011834300936988314,0.01173207743959009,0.009311558287987243,0.004518334630400522,-0.0006239108503273139,0.018591142333132388,0.021713098515409368,0.01880655813550961,0.011513890556096725,0.01122763580830684,0.011121762816593909,0.011358089210902757,0.011327188963421804,0.011456429764824251,0.011529615204121981,0.011387912819672988,0.011357370563330348,0.004968756192686021,0.002627911301229059,0.006933669407135781,0.007826370339162551,0.006105243214016399,0.010017313325462168,0.008896538938349019,0.0084418250007926,0.008291921102170283,0.0,0.0
2019-03-17,0.013082968643263311,0.01522207321996741,-0.005803511274064199,0.014002076803818493,0.010698175252939097,0.010959872583271423,0.01285718863442823,0.012219497946378301,0.011906609159730809,0.022170327495706577,0.009311558287987243,0.004518334630400522,0.019918434306817723,0.018591142333132388,0.021713098515409368,0.01229933567502365,0.011513890556096725,0.01122763580830684,0.011834300936988314,0.011358089210902757,0.011327188963421804,0.01173207743959009,0.011529615204121981,0.011387912819672988,0.009127940537034899,0.004968756192686021,0.002627911301229059,0.009155732440922444,0.007826370339162551,0.006105243214016399,0.010640142205763667,0.008896538938349019,0.0084418250007926,0.0,0.0
2019-03-18,0.013203737169931652,0.01931732460855843,0.0018081753840011316,0.014463117851498158,0.010377037167442354,0.009010639336047531,0.013253185077844438,0.012636942567653076,0.012208315785448077,-0.005803511274064199,0.022170327495706577,0.009311558287987243,0.01522207321996741,0.019918434306817723,0.018591142333132388,0.01285718863442823,0.01229933567502365,0.011513890556096725,0.012219497946378301,0.011834300936988314,0.011358089210902757,0.011906609159730809,0.01173207743959009,0.011529615204121981,0.014002076803818493,0.009127940537034899,0.004968756192686021,0.010698175252939097,0.009155732440922444,0.007826370339162551,0.010959872583271423,0.010640142205763667,0.008896538938349019,0.0,0.0
2019-03-19,0.013845598513078795,0.018449520553831707,0.00959275678676974,0.007698295824379746,0.010395008012686146,0.009020062350682211,0.013377434775424517,0.013124180317258921,0.01259240363070028,0.0018081753840011316,-0.005803511274064199,0.022170327495706577,0.01931732460855843,0.01522207321996741,0.019918434306817723,0.013253185077844438,0.01285718863442823,0.01229933567502365,0.012636942567653076,0.012219497946378301,0.011834300936988314,0.012208315785448077,0.011906609159730809,0.01173207743959009,0.014463117851498158,0.014002076803818493,0.009127940537034899,0.010377037167442354,0.010698175252939097,0.009155732440922444,0.009010639336047531,0.010959872583271423,0.010640142205763667,0.0,0.0
2019-03-20,0.01411583287578421,0.020837137590328,0.004000336819440342,0.004014150812362857,0.010424191724396953,0.008627405157746773,0.013721722852931483,0.013544197324479156,0.013020877746732626,0.00959275678676974,0.0018081753840011316,-0.005803511274064199,0.018449520553831707,0.01931732460855843,0.01522207321996741,0.013377434775424517,0.013253185077844438,0.01285718863442823,0.013124180317258921,0.012636942567653076,0.012219497946378301,0.01259240363070028,0.012208315785448077,0.011906609159730809,0.007698295824379746,0.014463117851498158,0.014002076803818493,0.010395008012686146,0.010377037167442354,0.010698175252939097,0.009020062350682211,0.009010639336047531,0.010959872583271423,0.0,0.0
2019-03-21,0.013150964739262687,0.02271993333710317,-0.014226238753709097,0.012455439017902206,0.009261144914386966,0.011708780731907854,0.013704132042708496,0.013479820388263985,0.01326967131447736,0.004000336819440342,0.00959275678676974,0.0018081753840011316,0.020837137590328,0.018449520553831707,0.01931732460855843,0.013721722852931483,0.013377434775424517,0.013253185077844438,0.013544197324479156,0.013124180317258921,0.012636942567653076,0.013020877746732626,0.01259240363070028,0.012208315785448077,0.004014150812362857,0.007698295824379746,0.014463117851498158,0.010424191724396953,0.010395008012686146,0.010377037167442354,0.008627405157746773,0.009020062350682211,0.009010639336047531,0.0,0.0
2019-03-22,0.013062049261613577,0.018185232374016688,-0.001329909964535414,0.009371364932071037,0.008880356238683015,0.011569393327409302,0.013442948958886756,0.013475636511934041,0.013419142946181723,-0.014226238753709097,0.004000336819440342,0.00959275678676974,0.02271993333710317,0.020837137590328,0.018449520553831707,0.013704132042708496,0.013721722852931483,0.013377434775424517,0.013479820388263985,0.013544197324479156,0.013124180317258921,0.01326967131447736,0.013020877746732626,0.01259240363070028,0.012455439017902206,0.004014150812362857,0.007698295824379746,0.009261144914386966,0.010424191724396953,0.010395008012686146,0.011708780731907854,0.008627405157746773,0.009020062350682211,0.0,0.0
