created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2018-12-12,0.007529963640644597,0.0037458793674849744,0.00747735920967459,0.023628462791960892,0.2745165836401071,0.5804700108338464,0.5092867085351024,0.6057957838319088,0.010215031854055449,0.007615994494025382,0.005650868685222164,0.00517880764066873,0.004372578973512304,0.0024913787501473134,0.009970277636748697,0.005696437271945895,0.003779165679721641,0.02417164584464965,0.017110266159695818,0.008962520369364476,0.41254485308828837,0.28235371563271344,0.031905895414371624,0.4377805291490163,0.39042956880883617,0.17061207159636363,0.5129042831183868,0.41759387730128283,0.41574601687479606,0.4539784278621524,0.4824887704230544,0.4953907829341387
2018-12-13,0.016078713702903764,0.009793695776441161,0.010196906584664525,0.022813688212927757,0.12314157388323292,0.03068876878959395,0.44396555845278507,0.31834784650473,0.007529963640644597,0.010215031854055449,0.007615994494025382,0.0037458793674849744,0.00517880764066873,0.004372578973512304,0.00747735920967459,0.009970277636748697,0.005696437271945895,0.023628462791960892,0.02417164584464965,0.017110266159695818,0.2745165836401071,0.41254485308828837,0.28235371563271344,0.5804700108338464,0.4377805291490163,0.39042956880883617,0.5092867085351024,0.5129042831183868,0.41759387730128283,0.6057957838319088,0.4539784278621524,0.4824887704230544
2018-12-14,0.007108865253043908,0.0034374858882448124,0.005648040124957711,0.019011406844106467,0.2045576918149133,0.3583332020256145,0.4261021791475248,0.4288371945141193,0.016078713702903764,0.007529963640644597,0.010215031854055449,0.009793695776441161,0.0037458793674849744,0.00517880764066873,0.010196906584664525,0.00747735920967459,0.009970277636748697,0.022813688212927757,0.023628462791960892,0.02417164584464965,0.12314157388323292,0.2745165836401071,0.41254485308828837,0.03068876878959395,0.5804700108338464,0.4377805291490163,0.44396555845278507,0.5092867085351024,0.5129042831183868,0.31834784650473,0.6057957838319088,0.4539784278621524
2018-12-15,0.005994992098745308,0.002059627879211086,0.006206468744052153,0.01656708310700706,0.41867926732737515,0.5264635889825295,0.5558277850393671,0.5582005367594083,0.007108865253043908,0.016078713702903764,0.007529963640644597,0.0034374858882448124,0.009793695776441161,0.0037458793674849744,0.005648040124957711,0.010196906584664525,0.00747735920967459,0.019011406844106467,0.022813688212927757,0.023628462791960892,0.2045576918149133,0.12314157388323292,0.2745165836401071,0.3583332020256145,0.03068876878959395,0.5804700108338464,0.4261021791475248,0.44396555845278507,0.5092867085351024,0.4288371945141193,0.31834784650473,0.6057957838319088
2018-12-16,0.005700676021389987,0.004567527708603407,0.006813759867317359,0.014394350896252038,0.35106494769694474,0.6406590446483179,0.4876823304212162,0.5700183181035143,0.005994992098745308,0.007108865253043908,0.016078713702903764,0.002059627879211086,0.0034374858882448124,0.009793695776441161,0.006206468744052153,0.005648040124957711,0.010196906584664525,0.01656708310700706,0.019011406844106467,0.022813688212927757,0.41867926732737515,0.2045576918149133,0.12314157388323292,0.5264635889825295,0.3583332020256145,0.03068876878959395,0.5558277850393671,0.4261021791475248,0.44396555845278507,0.5582005367594083,0.4288371945141193,0.31834784650473
2018-12-17,0.01895848332133429,0.012668363565072678,0.021881094724850586,0.043183052688756114,0.3250713204517092,0.4415475248426915,0.5265794352621794,0.6013649810060611,0.005700676021389987,0.005994992098745308,0.007108865253043908,0.004567527708603407,0.002059627879211086,0.0034374858882448124,0.006813759867317359,0.006206468744052153,0.005648040124957711,0.014394350896252038,0.01656708310700706,0.019011406844106467,0.35106494769694474,0.41867926732737515,0.2045576918149133,0.6406590446483179,0.5264635889825295,0.3583332020256145,0.4876823304212162,0.5558277850393671,0.4261021791475248,0.5700183181035143,0.5582005367594083,0.4288371945141193
2018-12-18,0.008231794286645748,0.005462970203682879,0.012229121400985718,0.02743074416078219,0.5008486942284583,0.7575902360890943,0.47463782357952455,0.5378908495930312,0.01895848332133429,0.005700676021389987,0.005994992098745308,0.012668363565072678,0.004567527708603407,0.002059627879211086,0.021881094724850586,0.006813759867317359,0.006206468744052153,0.043183052688756114,0.014394350896252038,0.01656708310700706,0.3250713204517092,0.35106494769694474,0.41867926732737515,0.4415475248426915,0.6406590446483179,0.5264635889825295,0.5265794352621794,0.4876823304212162,0.5558277850393671,0.6013649810060611,0.5700183181035143,0.5582005367594083
2018-12-19,0.009413586535718652,0.006323167729706334,0.012136980678835138,0.02987506789788159,0.4819804544338644,0.7122876615176221,0.5695693520636844,0.6389541349469343,0.008231794286645748,0.01895848332133429,0.005700676021389987,0.005462970203682879,0.012668363565072678,0.004567527708603407,0.012229121400985718,0.021881094724850586,0.006813759867317359,0.02743074416078219,0.043183052688756114,0.014394350896252038,0.5008486942284583,0.3250713204517092,0.35106494769694474,0.7575902360890943,0.4415475248426915,0.6406590446483179,0.47463782357952455,0.5265794352621794,0.4876823304212162,0.5378908495930312,0.6013649810060611,0.5700183181035143
2018-12-20,0.011994512137142236,0.004806532655014533,0.010444476605796395,0.031776208582292235,0.3883979688331345,0.5020883646423218,0.49049087830416394,0.5153368260202816,0.009413586535718652,0.008231794286645748,0.01895848332133429,0.006323167729706334,0.005462970203682879,0.012668363565072678,0.012136980678835138,0.012229121400985718,0.021881094724850586,0.02987506789788159,0.02743074416078219,0.043183052688756114,0.4819804544338644,0.5008486942284583,0.3250713204517092,0.7122876615176221,0.7575902360890943,0.4415475248426915,0.5695693520636844,0.47463782357952455,0.5265794352621794,0.6389541349469343,0.5378908495930312,0.6013649810060611
2018-12-21,0.01974634482071623,0.0064487279319684005,0.011410092759647201,0.022542096686583378,0.33259452331769856,0.7337064831219902,0.5303495657502402,0.7102556768733503,0.011994512137142236,0.009413586535718652,0.008231794286645748,0.004806532655014533,0.006323167729706334,0.005462970203682879,0.010444476605796395,0.012136980678835138,0.012229121400985718,0.031776208582292235,0.02987506789788159,0.02743074416078219,0.3883979688331345,0.4819804544338644,0.5008486942284583,0.5020883646423218,0.7122876615176221,0.7575902360890943,0.49049087830416394,0.5695693520636844,0.47463782357952455,0.5153368260202816,0.6389541349469343,0.5378908495930312
2018-12-22,0.0071632005288633505,0.005078579759915677,0.011514798125727413,0.01249321021184139,0.37835044555476094,0.6347819332581136,0.5033417380148505,0.6401139086304242,0.01974634482071623,0.011994512137142236,0.009413586535718652,0.0064487279319684005,0.004806532655014533,0.006323167729706334,0.011410092759647201,0.010444476605796395,0.012136980678835138,0.022542096686583378,0.031776208582292235,0.02987506789788159,0.33259452331769856,0.3883979688331345,0.4819804544338644,0.7337064831219902,0.5020883646423218,0.7122876615176221,0.5303495657502402,0.49049087830416394,0.5695693520636844,0.7102556768733503,0.5153368260202816,0.6389541349469343
2018-12-23,0.002164355153474514,0.0014208128150707486,0.002627872010021933,0.008690928843020097,0.14111298379940007,0.6227040455236555,0.4578462791327447,0.6746384236941809,0.0071632005288633505,0.01974634482071623,0.011994512137142236,0.005078579759915677,0.0064487279319684005,0.004806532655014533,0.011514798125727413,0.011410092759647201,0.010444476605796395,0.01249321021184139,0.022542096686583378,0.031776208582292235,0.37835044555476094,0.33259452331769856,0.3883979688331345,0.6347819332581136,0.7337064831219902,0.5020883646423218,0.5033417380148505,0.5303495657502402,0.49049087830416394,0.6401139086304242,0.7102556768733503,0.5153368260202816
2018-12-24,0.005279577633789296,0.0031004558716466344,0.006946386664352289,0.017110266159695818,0.17851092562716403,0.6598831205392429,0.43345668310514746,0.57297591244783,0.002164355153474514,0.0071632005288633505,0.01974634482071623,0.0014208128150707486,0.005078579759915677,0.0064487279319684005,0.002627872010021933,0.011514798125727413,0.011410092759647201,0.008690928843020097,0.01249321021184139,0.022542096686583378,0.14111298379940007,0.37835044555476094,0.33259452331769856,0.6227040455236555,0.6347819332581136,0.7337064831219902,0.4578462791327447,0.5033417380148505,0.5303495657502402,0.6746384236941809,0.6401139086304242,0.7102556768733503
2018-12-25,0.010844415465630674,0.017445158277446197,0.023827683819577297,0.007332971211298207,0.3499053877955198,0.4465687949184222,0.42387733387914966,0.4248558622766498,0.005279577633789296,0.002164355153474514,0.0071632005288633505,0.0031004558716466344,0.0014208128150707486,0.005078579759915677,0.006946386664352289,0.002627872010021933,0.011514798125727413,0.017110266159695818,0.008690928843020097,0.01249321021184139,0.17851092562716403,0.14111298379940007,0.37835044555476094,0.6598831205392429,0.6227040455236555,0.6347819332581136,0.43345668310514746,0.4578462791327447,0.5033417380148505,0.57297591244783,0.6746384236941809,0.6401139086304242
2018-12-26,0.004138536841580975,0.0009053551426264769,0.0024975719988998956,0.009505703422053232,0.4866527657186204,0.5360180567515005,0.5220980177721168,0.49791569165050986,0.010844415465630674,0.005279577633789296,0.002164355153474514,0.017445158277446197,0.0031004558716466344,0.0014208128150707486,0.023827683819577297,0.006946386664352289,0.002627872010021933,0.007332971211298207,0.017110266159695818,0.008690928843020097,0.3499053877955198,0.17851092562716403,0.14111298379940007,0.4465687949184222,0.6598831205392429,0.6227040455236555,0.42387733387914966,0.43345668310514746,0.4578462791327447,0.4248558622766498,0.57297591244783,0.6746384236941809
2018-12-27,0.010848943405282294,0.004452981559171346,0.003742867819480503,0.01385116784356328,0.2879333945565597,0.5632854408959215,0.48840004588076513,0.6491368965474467,0.004138536841580975,0.010844415465630674,0.005279577633789296,0.0009053551426264769,0.017445158277446197,0.0031004558716466344,0.0024975719988998956,0.023827683819577297,0.006946386664352289,0.009505703422053232,0.007332971211298207,0.017110266159695818,0.4866527657186204,0.3499053877955198,0.17851092562716403,0.5360180567515005,0.4465687949184222,0.6598831205392429,0.5220980177721168,0.42387733387914966,0.43345668310514746,0.49791569165050986,0.4248558622766498,0.57297591244783
2018-12-28,0.007068113796179325,0.009879605388515207,0.009627309393188194,0.023628462791960892,0.44765340404818044,0.6397310684713987,0.4924694600278433,0.5188022975361686,0.010848943405282294,0.004138536841580975,0.010844415465630674,0.004452981559171346,0.0009053551426264769,0.017445158277446197,0.003742867819480503,0.0024975719988998956,0.023827683819577297,0.01385116784356328,0.009505703422053232,0.007332971211298207,0.2879333945565597,0.4866527657186204,0.3499053877955198,0.5632854408959215,0.5360180567515005,0.4465687949184222,0.48840004588076513,0.5220980177721168,0.42387733387914966,0.6491368965474467,0.49791569165050986,0.4248558622766498
2018-12-29,0.007502796002734876,0.0063011396240463214,0.01182332993777709,0.019826181423139598,0.2503909809603829,0.5334519938438219,0.45436191385087,0.48357191105561764,0.007068113796179325,0.010848943405282294,0.004138536841580975,0.009879605388515207,0.004452981559171346,0.0009053551426264769,0.009627309393188194,0.003742867819480503,0.0024975719988998956,0.023628462791960892,0.01385116784356328,0.009505703422053232,0.44765340404818044,0.2879333945565597,0.4866527657186204,0.6397310684713987,0.5632854408959215,0.5360180567515005,0.4924694600278433,0.48840004588076513,0.5220980177721168,0.5188022975361686,0.6491368965474467,0.49791569165050986
2018-12-30,0.008308769260723292,0.003470528046734829,0.006393076974266212,0.013307984790874527,0.3088420092364197,0.3794352639331327,0.4167870368639325,0.3877102611843994,0.007502796002734876,0.007068113796179325,0.010848943405282294,0.0063011396240463214,0.009879605388515207,0.004452981559171346,0.01182332993777709,0.009627309393188194,0.003742867819480503,0.019826181423139598,0.023628462791960892,0.01385116784356328,0.2503909809603829,0.44765340404818044,0.2879333945565597,0.5334519938438219,0.6397310684713987,0.5632854408959215,0.45436191385087,0.4924694600278433,0.48840004588076513,0.48357191105561764,0.5188022975361686,0.6491368965474467
2018-12-31,0.009581120302828603,0.006952070146299665,0.01091681414611378,0.02797392721347094,0.4375442798725667,0.755885071981158,0.5002545774118257,0.6479348504365183,0.008308769260723292,0.007502796002734876,0.007068113796179325,0.003470528046734829,0.0063011396240463214,0.009879605388515207,0.006393076974266212,0.01182332993777709,0.009627309393188194,0.013307984790874527,0.019826181423139598,0.023628462791960892,0.3088420092364197,0.2503909809603829,0.44765340404818044,0.3794352639331327,0.5334519938438219,0.6397310684713987,0.4167870368639325,0.45436191385087,0.4924694600278433,0.3877102611843994,0.48357191105561764,0.5188022975361686
2019-01-01,0.010889694862146877,0.004230497692005231,0.009503989739804838,0.010863661053775122,0.5319201832943409,0.6999383807755207,0.5268082658341247,0.6678312562393005,0.009581120302828603,0.008308769260723292,0.007502796002734876,0.006952070146299665,0.003470528046734829,0.0063011396240463214,0.01091681414611378,0.006393076974266212,0.01182332993777709,0.02797392721347094,0.013307984790874527,0.019826181423139598,0.4375442798725667,0.3088420092364197,0.2503909809603829,0.755885071981158,0.3794352639331327,0.5334519938438219,0.5002545774118257,0.4167870368639325,0.45436191385087,0.6479348504365183,0.3877102611843994,0.48357191105561764
2019-01-02,0.004826783668627264,0.003817470710880012,0.006506158769632838,0.020369364475828357,0.36358327363516185,0.5644300528777016,0.6660259633232166,0.5687871127705069,0.010889694862146877,0.009581120302828603,0.008308769260723292,0.004230497692005231,0.006952070146299665,0.003470528046734829,0.009503989739804838,0.01091681414611378,0.006393076974266212,0.010863661053775122,0.02797392721347094,0.013307984790874527,0.5319201832943409,0.4375442798725667,0.3088420092364197,0.6999383807755207,0.755885071981158,0.3794352639331327,0.5268082658341247,0.5002545774118257,0.4167870368639325,0.6678312562393005,0.6479348504365183,0.3877102611843994
2019-01-03,0.019524475777786834,0.016890050014813904,0.030427379382908452,0.05975013579576319,0.9936380410346624,0.7320668875654469,0.8612349772821777,0.6134764080655973,0.004826783668627264,0.010889694862146877,0.009581120302828603,0.003817470710880012,0.004230497692005231,0.006952070146299665,0.006506158769632838,0.009503989739804838,0.01091681414611378,0.020369364475828357,0.010863661053775122,0.02797392721347094,0.36358327363516185,0.5319201832943409,0.4375442798725667,0.5644300528777016,0.6999383807755207,0.755885071981158,0.6660259633232166,0.5268082658341247,0.5002545774118257,0.5687871127705069,0.6678312562393005,0.6479348504365183
