created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2021-02-18,43696,69138,471806,1155,0.0716103675776242,0.18124450216450227,0.041435824990418244,0.11349712636125865,75519.0,45299.0,32133.0,128354.0,93147.0,66078.0,926243.0,683362.0,422979.0,1770.0,1620.0,939.0,0.08821597780751392,0.08185903458851379,0.08074732824620512,0.17097186440677967,0.1612472222222225,0.17514536741214062,0.09043744099697257,0.06249715900701477,0.08045056518731457,0.16378263187953906,0.09437882147383078,0.12092142895983028
2021-02-19,66402,134765,962875,1877,0.0808356577001252,0.1552697389451255,0.06304217994333094,0.12779284829287307,43696.0,75519.0,45299.0,69138.0,128354.0,93147.0,471806.0,926243.0,683362.0,1155.0,1770.0,1620.0,0.0716103675776242,0.08821597780751392,0.08185903458851379,0.18124450216450227,0.17097186440677967,0.1612472222222225,0.041435824990418244,0.09043744099697257,0.06249715900701477,0.11349712636125865,0.16378263187953906,0.09437882147383078
2021-02-20,93256,911297,1146808,1316,0.07885227449991597,0.16835630699088178,0.16708222033923525,0.5156718074865192,66402.0,43696.0,75519.0,134765.0,69138.0,128354.0,962875.0,471806.0,926243.0,1877.0,1155.0,1770.0,0.0808356577001252,0.0716103675776242,0.08821597780751392,0.1552697389451255,0.18124450216450227,0.17097186440677967,0.06304217994333094,0.041435824990418244,0.09043744099697257,0.12779284829287307,0.11349712636125865,0.16378263187953906
2021-02-21,46602,80889,606762,1295,0.06990229480284488,0.14966501930501933,0.029095036382926362,0.12592626878413604,93256.0,66402.0,43696.0,911297.0,134765.0,69138.0,1146808.0,962875.0,471806.0,1316.0,1877.0,1155.0,0.07885227449991597,0.0808356577001252,0.0716103675776242,0.16835630699088178,0.1552697389451255,0.18124450216450227,0.16708222033923525,0.06304217994333094,0.041435824990418244,0.5156718074865192,0.12779284829287307,0.11349712636125865
2021-02-22,44502,89633,516158,1254,0.061628324139954095,0.11818253588516742,0.042482425516224484,0.10809957164279164,46602.0,93256.0,66402.0,80889.0,911297.0,134765.0,606762.0,1146808.0,962875.0,1295.0,1316.0,1877.0,0.06990229480284488,0.07885227449991597,0.0808356577001252,0.14966501930501933,0.16835630699088178,0.1552697389451255,0.029095036382926362,0.16708222033923525,0.06304217994333094,0.12592626878413604,0.5156718074865192,0.12779284829287307
2021-02-23,49025,97772,696912,1509,0.06874466993699802,0.1142495029821074,0.07984940656503553,0.1241411754999197,44502.0,46602.0,93256.0,89633.0,80889.0,911297.0,516158.0,606762.0,1146808.0,1254.0,1295.0,1316.0,0.061628324139954095,0.06990229480284488,0.07885227449991597,0.11818253588516742,0.14966501930501933,0.16835630699088178,0.042482425516224484,0.029095036382926362,0.16708222033923525,0.10809957164279164,0.12592626878413604,0.5156718074865192
2021-02-24,43831,86476,524843,1252,0.07904521457459078,0.16722476038338657,0.04854304452897026,0.1224128154514777,49025.0,44502.0,46602.0,97772.0,89633.0,80889.0,696912.0,516158.0,606762.0,1509.0,1254.0,1295.0,0.06874466993699802,0.061628324139954095,0.06990229480284488,0.1142495029821074,0.11818253588516742,0.14966501930501933,0.07984940656503553,0.042482425516224484,0.029095036382926362,0.1241411754999197,0.10809957164279164,0.12592626878413604
2021-02-25,45162,65215,408762,1053,0.04940848762104624,0.1743198480531813,0.042841687354951204,0.1919495324907895,43831.0,49025.0,44502.0,86476.0,97772.0,89633.0,524843.0,696912.0,516158.0,1252.0,1509.0,1254.0,0.07904521457459078,0.06874466993699802,0.061628324139954095,0.16722476038338657,0.1142495029821074,0.11818253588516742,0.04854304452897026,0.07984940656503553,0.042482425516224484,0.1224128154514777,0.1241411754999197,0.10809957164279164
2021-02-26,37894,58111,400565,999,0.07714225112119036,0.15479119119119109,0.0788828835304815,0.1759500777651568,45162.0,43831.0,49025.0,65215.0,86476.0,97772.0,408762.0,524843.0,696912.0,1053.0,1252.0,1509.0,0.04940848762104624,0.07904521457459078,0.06874466993699802,0.1743198480531813,0.16722476038338657,0.1142495029821074,0.042841687354951204,0.04854304452897026,0.07984940656503553,0.1919495324907895,0.1224128154514777,0.1241411754999197
2021-02-27,24596,46843,317667,784,0.08006743769207528,0.17715969387755093,0.05687816687736021,0.16831689221732177,37894.0,45162.0,43831.0,58111.0,65215.0,86476.0,400565.0,408762.0,524843.0,999.0,1053.0,1252.0,0.07714225112119036,0.04940848762104624,0.07904521457459078,0.15479119119119109,0.1743198480531813,0.16722476038338657,0.0788828835304815,0.042841687354951204,0.04854304452897026,0.1759500777651568,0.1919495324907895,0.1224128154514777
2021-02-28,29701,44108,407927,936,0.05435098377207539,0.11343920940170923,0.0663440022913505,0.09467543285931054,24596.0,37894.0,45162.0,46843.0,58111.0,65215.0,317667.0,400565.0,408762.0,784.0,999.0,1053.0,0.08006743769207528,0.07714225112119036,0.04940848762104624,0.17715969387755093,0.15479119119119109,0.1743198480531813,0.05687816687736021,0.0788828835304815,0.042841687354951204,0.16831689221732177,0.1759500777651568,0.1919495324907895
2021-03-01,54275,89470,557323,1242,0.06246762923883601,0.15166537842190006,0.06830033225911541,0.181820375437583,29701.0,24596.0,37894.0,44108.0,46843.0,58111.0,407927.0,317667.0,400565.0,936.0,784.0,999.0,0.05435098377207539,0.08006743769207528,0.07714225112119036,0.11343920940170923,0.17715969387755093,0.15479119119119109,0.0663440022913505,0.05687816687736021,0.0788828835304815,0.09467543285931054,0.16831689221732177,0.1759500777651568
2021-03-02,40310,84930,371884,972,0.07070871034390608,0.17800195473251035,0.0678261457327828,0.20655741064417912,54275.0,29701.0,24596.0,89470.0,44108.0,46843.0,557323.0,407927.0,317667.0,1242.0,936.0,784.0,0.06246762923883601,0.05435098377207539,0.08006743769207528,0.15166537842190006,0.11343920940170923,0.17715969387755093,0.06830033225911541,0.0663440022913505,0.05687816687736021,0.181820375437583,0.09467543285931054,0.16831689221732177
2021-03-03,74680,92982,442900,949,0.06863679387785233,0.17743940990516338,0.0872149319303887,0.16893153104538267,40310.0,54275.0,29701.0,84930.0,89470.0,44108.0,371884.0,557323.0,407927.0,972.0,1242.0,936.0,0.07070871034390608,0.06246762923883601,0.05435098377207539,0.17800195473251035,0.15166537842190006,0.11343920940170923,0.0678261457327828,0.06830033225911541,0.0663440022913505,0.20655741064417912,0.181820375437583,0.09467543285931054
2021-03-04,28368,42923,307375,798,0.09188561698598921,0.18201842105263136,0.07221370660553864,0.16983785083367217,74680.0,40310.0,54275.0,92982.0,84930.0,89470.0,442900.0,371884.0,557323.0,949.0,972.0,1242.0,0.06863679387785233,0.07070871034390608,0.06246762923883601,0.17743940990516338,0.17800195473251035,0.15166537842190006,0.0872149319303887,0.0678261457327828,0.06830033225911541,0.16893153104538267,0.20655741064417912,0.181820375437583
2021-03-05,39330,56139,310235,802,0.07762367993342784,0.1764943890274313,0.060832818054092505,0.15646690702209626,28368.0,74680.0,40310.0,42923.0,92982.0,84930.0,307375.0,442900.0,371884.0,798.0,949.0,972.0,0.09188561698598921,0.06863679387785233,0.07070871034390608,0.18201842105263136,0.17743940990516338,0.17800195473251035,0.07221370660553864,0.0872149319303887,0.0678261457327828,0.16983785083367217,0.16893153104538267,0.20655741064417912
2021-03-06,23045,49649,292745,626,0.07727908047597974,0.1909678913738018,0.039827428784527955,0.07356382858802034,39330.0,28368.0,74680.0,56139.0,42923.0,92982.0,310235.0,307375.0,442900.0,802.0,798.0,949.0,0.07762367993342784,0.09188561698598921,0.06863679387785233,0.1764943890274313,0.18201842105263136,0.17743940990516338,0.060832818054092505,0.07221370660553864,0.0872149319303887,0.15646690702209626,0.16983785083367217,0.16893153104538267
2021-03-07,26388,57930,305649,699,0.07760076111486708,0.17885479256080108,0.08090815887885157,0.14135381139804137,23045.0,39330.0,28368.0,49649.0,56139.0,42923.0,292745.0,310235.0,307375.0,626.0,802.0,798.0,0.07727908047597974,0.07762367993342784,0.09188561698598921,0.1909678913738018,0.1764943890274313,0.18201842105263136,0.039827428784527955,0.060832818054092505,0.07221370660553864,0.07356382858802034,0.15646690702209626,0.16983785083367217
2021-03-08,27185,70471,364730,878,0.08631242089142552,0.23704396355353102,0.08597023714201926,0.22556564390096795,26388.0,23045.0,39330.0,57930.0,49649.0,56139.0,305649.0,292745.0,310235.0,699.0,626.0,802.0,0.07760076111486708,0.07727908047597974,0.07762367993342784,0.17885479256080108,0.1909678913738018,0.1764943890274313,0.08090815887885157,0.039827428784527955,0.060832818054092505,0.14135381139804137,0.07356382858802034,0.15646690702209626
2021-03-09,31333,65427,494063,1150,0.07597999060820862,0.1843448695652175,0.06650250397259413,0.16062433434602472,27185.0,26388.0,23045.0,70471.0,57930.0,49649.0,364730.0,305649.0,292745.0,878.0,699.0,626.0,0.08631242089142552,0.07760076111486708,0.07727908047597974,0.23704396355353102,0.17885479256080108,0.1909678913738018,0.08597023714201926,0.08090815887885157,0.039827428784527955,0.22556564390096795,0.14135381139804137,0.07356382858802034
2021-03-10,32264,58993,426493,1022,0.0749977031904099,0.1796511741682978,0.026008856231099418,0.08749285498237945,31333.0,27185.0,26388.0,65427.0,70471.0,57930.0,494063.0,364730.0,305649.0,1150.0,878.0,699.0,0.07597999060820862,0.08631242089142552,0.07760076111486708,0.1843448695652175,0.23704396355353102,0.17885479256080108,0.06650250397259413,0.08597023714201926,0.08090815887885157,0.16062433434602472,0.22556564390096795,0.14135381139804137
2021-03-11,47294,69993,354819,921,0.08912795247621468,0.1835981541802388,0.05145401762166845,0.16823346382239965,32264.0,31333.0,27185.0,58993.0,65427.0,70471.0,426493.0,494063.0,364730.0,1022.0,1150.0,878.0,0.0749977031904099,0.07597999060820862,0.08631242089142552,0.1796511741682978,0.1843448695652175,0.23704396355353102,0.026008856231099418,0.06650250397259413,0.08597023714201926,0.08749285498237945,0.16062433434602472,0.22556564390096795
2021-03-12,47491,109383,774129,1016,0.09215233154449452,0.16683543307086612,-0.2862773264829476,-0.055683944148843346,47294.0,32264.0,31333.0,69993.0,58993.0,65427.0,354819.0,426493.0,494063.0,921.0,1022.0,1150.0,0.08912795247621468,0.0749977031904099,0.07597999060820862,0.1835981541802388,0.1796511741682978,0.1843448695652175,0.05145401762166845,0.026008856231099418,0.06650250397259413,0.16823346382239965,0.08749285498237945,0.16062433434602472
2021-03-13,55616,121993,890463,1681,0.1016686115419376,0.1608546698393816,0.11138671208863232,0.110223885888577,47491.0,47294.0,32264.0,109383.0,69993.0,58993.0,774129.0,354819.0,426493.0,1016.0,921.0,1022.0,0.09215233154449452,0.08912795247621468,0.0749977031904099,0.16683543307086612,0.1835981541802388,0.1796511741682978,-0.2862773264829476,0.05145401762166845,0.026008856231099418,-0.055683944148843346,0.16823346382239965,0.08749285498237945
2021-03-14,38636,62615,350235,950,0.08492172078918576,0.19633463157894743,0.07096850079375627,0.2005784384770225,55616.0,47491.0,47294.0,121993.0,109383.0,69993.0,890463.0,774129.0,354819.0,1681.0,1016.0,921.0,0.1016686115419376,0.09215233154449452,0.08912795247621468,0.1608546698393816,0.16683543307086612,0.1835981541802388,0.11138671208863232,-0.2862773264829476,0.05145401762166845,0.110223885888577,-0.055683944148843346,0.16823346382239965
2021-03-15,45954,84599,422298,1054,0.08354657123622498,0.15069079696394674,0.11456716106219715,0.13206676635930106,38636.0,55616.0,47491.0,62615.0,121993.0,109383.0,350235.0,890463.0,774129.0,950.0,1681.0,1016.0,0.08492172078918576,0.1016686115419376,0.09215233154449452,0.19633463157894743,0.1608546698393816,0.16683543307086612,0.07096850079375627,0.11138671208863232,-0.2862773264829476,0.2005784384770225,0.110223885888577,-0.055683944148843346
2021-03-16,35301,71406,362750,944,0.07803684100959657,0.17255095338983034,0.07349724050152491,0.17821456430048235,45954.0,38636.0,55616.0,84599.0,62615.0,121993.0,422298.0,350235.0,890463.0,1054.0,950.0,1681.0,0.08354657123622498,0.08492172078918576,0.1016686115419376,0.15069079696394674,0.19633463157894743,0.1608546698393816,0.11456716106219715,0.07096850079375627,0.11138671208863232,0.13206676635930106,0.2005784384770225,0.110223885888577
2021-03-17,111625,139514,581094,993,0.09607733717714631,0.20587804632426981,0.11384069270487351,0.22264174436493944,35301.0,45954.0,38636.0,71406.0,84599.0,62615.0,362750.0,422298.0,350235.0,944.0,1054.0,950.0,0.07803684100959657,0.08354657123622498,0.08492172078918576,0.17255095338983034,0.15069079696394674,0.19633463157894743,0.07349724050152491,0.11456716106219715,0.07096850079375627,0.17821456430048235,0.13206676635930106,0.2005784384770225
2021-03-18,36831,71327,410369,954,0.09290998690147417,0.19253836477987418,0.07782481738467066,0.14691266713616283,111625.0,35301.0,45954.0,139514.0,71406.0,84599.0,581094.0,362750.0,422298.0,993.0,944.0,1054.0,0.09607733717714631,0.07803684100959657,0.08354657123622498,0.20587804632426981,0.17255095338983034,0.15069079696394674,0.11384069270487351,0.07349724050152491,0.11456716106219715,0.22264174436493944,0.17821456430048235,0.13206676635930106
2021-03-19,58730,117162,365726,886,0.08762748644001689,0.22143656884875848,0.13882964086245606,0.30443763856001493,36831.0,111625.0,35301.0,71327.0,139514.0,71406.0,410369.0,581094.0,362750.0,954.0,993.0,944.0,0.09290998690147417,0.09607733717714631,0.07803684100959657,0.19253836477987418,0.20587804632426981,0.17255095338983034,0.07782481738467066,0.11384069270487351,0.07349724050152491,0.14691266713616283,0.22264174436493944,0.17821456430048235
2021-03-20,28775,56512,296066,744,0.09219515949842315,0.19112567204301073,0.12613793871026277,0.13275192963731047,58730.0,36831.0,111625.0,117162.0,71327.0,139514.0,365726.0,410369.0,581094.0,886.0,954.0,993.0,0.08762748644001689,0.09290998690147417,0.09607733717714631,0.22143656884875848,0.19253836477987418,0.20587804632426981,0.13882964086245606,0.07782481738467066,0.11384069270487351,0.30443763856001493,0.14691266713616283,0.22264174436493944
2021-03-21,26297,65045,305865,645,0.052717088717497494,0.15886294573643406,0.03781107408947055,0.1663449740898763,28775.0,58730.0,36831.0,56512.0,117162.0,71327.0,296066.0,365726.0,410369.0,744.0,886.0,954.0,0.09219515949842315,0.08762748644001689,0.09290998690147417,0.19112567204301073,0.22143656884875848,0.19253836477987418,0.12613793871026277,0.13882964086245606,0.07782481738467066,0.13275192963731047,0.30443763856001493,0.14691266713616283
2021-03-22,31037,66316,330104,919,0.07564454776989923,0.16887508161044618,0.05406155725878097,0.07858405199573461,26297.0,28775.0,58730.0,65045.0,56512.0,117162.0,305865.0,296066.0,365726.0,645.0,744.0,886.0,0.052717088717497494,0.09219515949842315,0.08762748644001689,0.15886294573643406,0.19112567204301073,0.22143656884875848,0.03781107408947055,0.12613793871026277,0.13882964086245606,0.1663449740898763,0.13275192963731047,0.30443763856001493
2021-03-23,36888,62276,352907,844,0.06807617627464531,0.16460225118483404,0.11457732688842129,0.12896168792344734,31037.0,26297.0,28775.0,66316.0,65045.0,56512.0,330104.0,305865.0,296066.0,919.0,645.0,744.0,0.07564454776989923,0.052717088717497494,0.09219515949842315,0.16887508161044618,0.15886294573643406,0.19112567204301073,0.05406155725878097,0.03781107408947055,0.12613793871026277,0.07858405199573461,0.1663449740898763,0.13275192963731047
2021-03-24,103210,265106,2161232,1640,0.09308300427032125,0.1972419512195121,0.07152871292295344,0.08242749945401509,36888.0,31037.0,26297.0,62276.0,66316.0,65045.0,352907.0,330104.0,305865.0,844.0,919.0,645.0,0.06807617627464531,0.07564454776989923,0.052717088717497494,0.16460225118483404,0.16887508161044618,0.15886294573643406,0.11457732688842129,0.05406155725878097,0.03781107408947055,0.12896168792344734,0.07858405199573461,0.1663449740898763
2021-03-25,47806,120169,497244,1096,0.09188054901395008,0.17312408759124098,0.08091145452987675,0.1048963410317672,103210.0,36888.0,31037.0,265106.0,62276.0,66316.0,2161232.0,352907.0,330104.0,1640.0,844.0,919.0,0.09308300427032125,0.06807617627464531,0.07564454776989923,0.1972419512195121,0.16460225118483404,0.16887508161044618,0.07152871292295344,0.11457732688842129,0.05406155725878097,0.08242749945401509,0.12896168792344734,0.07858405199573461
2021-03-26,37094,102690,332954,866,0.10209909235129078,0.2172575057736719,0.10773857677862547,0.2742849874156789,47806.0,103210.0,36888.0,120169.0,265106.0,62276.0,497244.0,2161232.0,352907.0,1096.0,1640.0,844.0,0.09188054901395008,0.09308300427032125,0.06807617627464531,0.17312408759124098,0.1972419512195121,0.16460225118483404,0.08091145452987675,0.07152871292295344,0.11457732688842129,0.1048963410317672,0.08242749945401509,0.12896168792344734
2021-03-27,22377,52628,308794,677,0.1012952748856725,0.19703426883308695,0.11973468689700638,0.15946959202575176,37094.0,47806.0,103210.0,102690.0,120169.0,265106.0,332954.0,497244.0,2161232.0,866.0,1096.0,1640.0,0.10209909235129078,0.09188054901395008,0.09308300427032125,0.2172575057736719,0.17312408759124098,0.1972419512195121,0.10773857677862547,0.08091145452987675,0.07152871292295344,0.2742849874156789,0.1048963410317672,0.08242749945401509
2021-03-28,30628,45851,247725,680,0.0962832964532497,0.19676573529411753,0.09375092579492936,0.17610491230194755,22377.0,37094.0,47806.0,52628.0,102690.0,120169.0,308794.0,332954.0,497244.0,677.0,866.0,1096.0,0.1012952748856725,0.10209909235129078,0.09188054901395008,0.19703426883308695,0.2172575057736719,0.17312408759124098,0.11973468689700638,0.10773857677862547,0.08091145452987675,0.15946959202575176,0.2742849874156789,0.1048963410317672
